INFO:root:Epoch: 1666, batch #: 0, loss: 0.24766
INFO:root:Epoch: 1666, batch #: 8, loss: 0.24901
INFO:root:Epoch: 1668, batch #: 0, loss: 0.24873
INFO:root:Epoch: 1668, batch #: 8, loss: 0.25089
INFO:root:Epoch: 1670, batch #: 0, loss: 0.24927
INFO:root:Epoch: 1670, batch #: 8, loss: 0.25035
INFO:root:Epoch: 1672, batch #: 0, loss: 0.25169
INFO:root:Epoch: 1672, batch #: 8, loss: 0.24928
INFO:root:Epoch: 1674, batch #: 0, loss: 0.24899
INFO:root:Epoch: 1674, batch #: 8, loss: 0.24927
INFO:root:Epoch: 1676, batch #: 0, loss: 0.24980
INFO:root:Epoch: 1676, batch #: 8, loss: 0.24900
INFO:root:Epoch: 1678, batch #: 0, loss: 0.24899
INFO:root:Epoch: 1678, batch #: 8, loss: 0.24900
INFO:root:Epoch: 1680, batch #: 0, loss: 0.24927
INFO:root:Epoch: 1680, batch #: 8, loss: 0.24954
INFO:root:Epoch: 1682, batch #: 0, loss: 0.25142
INFO:root:Epoch: 1682, batch #: 8, loss: 0.25035
INFO:root:Epoch: 1684, batch #: 0, loss: 0.24927
INFO:root:Epoch: 1684, batch #: 8, loss: 0.24928
INFO:root:Epoch: 1686, batch #: 0, loss: 0.25007
INFO:root:Epoch: 1686, batch #: 8, loss: 0.24928
INFO:root:Epoch: 1688, batch #: 0, loss: 0.24980
INFO:root:Epoch: 1688, batch #: 8, loss: 0.25007
INFO:root:Epoch: 1690, batch #: 0, loss: 0.24927
INFO:root:Epoch: 1690, batch #: 8, loss: 0.25008
INFO:root:Epoch: 1692, batch #: 0, loss: 0.25007
INFO:root:Epoch: 1692, batch #: 8, loss: 0.24953
INFO:root:Epoch: 1694, batch #: 0, loss: 0.24954
INFO:root:Epoch: 1694, batch #: 8, loss: 0.25062
INFO:root:Epoch: 1696, batch #: 0, loss: 0.25088
INFO:root:Epoch: 1696, batch #: 8, loss: 0.24954
INFO:root:Epoch: 1698, batch #: 0, loss: 0.25088
INFO:root:Epoch: 1698, batch #: 8, loss: 0.25007
INFO:root:Epoch: 1700, batch #: 0, loss: 0.24981
INFO:root:Epoch: 1700, batch #: 8, loss: 0.25116
INFO:root:Epoch: 1702, batch #: 0, loss: 0.24981
INFO:root:Epoch: 1702, batch #: 8, loss: 0.25116
INFO:root:Epoch: 1704, batch #: 0, loss: 0.25196
INFO:root:Epoch: 1704, batch #: 8, loss: 0.24981
INFO:root:Epoch: 1706, batch #: 0, loss: 0.25061
INFO:root:Epoch: 1706, batch #: 8, loss: 0.25089
INFO:root:Epoch: 1708, batch #: 0, loss: 0.25007
INFO:root:Epoch: 1708, batch #: 8, loss: 0.24902
INFO:root:Epoch: 1710, batch #: 0, loss: 0.24980
INFO:root:Epoch: 1710, batch #: 8, loss: 0.24769
INFO:root:Epoch: 1712, batch #: 0, loss: 0.24899
INFO:root:Epoch: 1712, batch #: 8, loss: 0.25061
INFO:root:Epoch: 1714, batch #: 0, loss: 0.25143
INFO:root:Epoch: 1714, batch #: 8, loss: 0.24954
INFO:root:Epoch: 1716, batch #: 0, loss: 0.24899
INFO:root:Epoch: 1716, batch #: 8, loss: 0.24953
INFO:root:Epoch: 1718, batch #: 0, loss: 0.24980
INFO:root:Epoch: 1718, batch #: 8, loss: 0.24980
INFO:root:Epoch: 1720, batch #: 0, loss: 0.25007
INFO:root:Epoch: 1720, batch #: 8, loss: 0.25119
INFO:root:Epoch: 1722, batch #: 0, loss: 0.25169
INFO:root:Epoch: 1722, batch #: 8, loss: 0.24848
INFO:root:Epoch: 1724, batch #: 0, loss: 0.24791
INFO:root:Epoch: 1724, batch #: 8, loss: 0.24953
INFO:root:Epoch: 1726, batch #: 0, loss: 0.25169
INFO:root:Epoch: 1726, batch #: 8, loss: 0.25199
INFO:root:Epoch: 1728, batch #: 0, loss: 0.25035
INFO:root:Epoch: 1728, batch #: 8, loss: 0.24926
INFO:root:Epoch: 1730, batch #: 0, loss: 0.24980
INFO:root:Epoch: 1730, batch #: 8, loss: 0.25008
INFO:root:Epoch: 1732, batch #: 0, loss: 0.25144
INFO:root:Epoch: 1732, batch #: 8, loss: 0.25008
INFO:root:Epoch: 1734, batch #: 0, loss: 0.24953
INFO:root:Epoch: 1734, batch #: 8, loss: 0.25063
INFO:root:Epoch: 1736, batch #: 0, loss: 0.25035
INFO:root:Epoch: 1736, batch #: 8, loss: 0.25008
INFO:root:Epoch: 1738, batch #: 0, loss: 0.24926
INFO:root:Epoch: 1738, batch #: 8, loss: 0.24926
INFO:root:Epoch: 1740, batch #: 0, loss: 0.25008
INFO:root:Epoch: 1740, batch #: 8, loss: 0.24851
INFO:root:Epoch: 1742, batch #: 0, loss: 0.25035
INFO:root:Epoch: 1742, batch #: 8, loss: 0.25062
INFO:root:Epoch: 1744, batch #: 0, loss: 0.24871
INFO:root:Epoch: 1744, batch #: 8, loss: 0.24954
INFO:root:Epoch: 1746, batch #: 0, loss: 0.25144
INFO:root:Epoch: 1746, batch #: 8, loss: 0.25119
INFO:root:Epoch: 1748, batch #: 0, loss: 0.24871
INFO:root:Epoch: 1748, batch #: 8, loss: 0.25118
INFO:root:Epoch: 1750, batch #: 0, loss: 0.25198
INFO:root:Epoch: 1750, batch #: 8, loss: 0.24871
INFO:root:Epoch: 1752, batch #: 0, loss: 0.25062
INFO:root:Epoch: 1752, batch #: 8, loss: 0.24927
INFO:root:Epoch: 1754, batch #: 0, loss: 0.25008
INFO:root:Epoch: 1754, batch #: 8, loss: 0.24899
INFO:root:Epoch: 1756, batch #: 0, loss: 0.25200
INFO:root:Epoch: 1756, batch #: 8, loss: 0.25035
INFO:root:Epoch: 1758, batch #: 0, loss: 0.25035
INFO:root:Epoch: 1758, batch #: 8, loss: 0.24981
INFO:root:Epoch: 1760, batch #: 0, loss: 0.25035
INFO:root:Epoch: 1760, batch #: 8, loss: 0.24848
INFO:root:Epoch: 1762, batch #: 0, loss: 0.25117
INFO:root:Epoch: 1762, batch #: 8, loss: 0.24952
INFO:root:Epoch: 1764, batch #: 0, loss: 0.24925
INFO:root:Epoch: 1764, batch #: 8, loss: 0.25254
INFO:root:Epoch: 1766, batch #: 0, loss: 0.24953
INFO:root:Epoch: 1766, batch #: 8, loss: 0.25200
INFO:root:Epoch: 1768, batch #: 0, loss: 0.25119
INFO:root:Epoch: 1768, batch #: 8, loss: 0.25064
INFO:root:Epoch: 1770, batch #: 0, loss: 0.24842
INFO:root:Epoch: 1770, batch #: 8, loss: 0.25036
INFO:root:Epoch: 1772, batch #: 0, loss: 0.25035
INFO:root:Epoch: 1772, batch #: 8, loss: 0.25064
INFO:root:Epoch: 1774, batch #: 0, loss: 0.25145
INFO:root:Epoch: 1774, batch #: 8, loss: 0.25035
INFO:root:Epoch: 1776, batch #: 0, loss: 0.24980
INFO:root:Epoch: 1776, batch #: 8, loss: 0.24980
INFO:root:Epoch: 1778, batch #: 0, loss: 0.24816
INFO:root:Epoch: 1778, batch #: 8, loss: 0.25008
INFO:root:Epoch: 1780, batch #: 0, loss: 0.25008
INFO:root:Epoch: 1780, batch #: 8, loss: 0.24870
INFO:root:Epoch: 1782, batch #: 0, loss: 0.24871
INFO:root:Epoch: 1782, batch #: 8, loss: 0.24873
INFO:root:Epoch: 1784, batch #: 0, loss: 0.24980
INFO:root:Epoch: 1784, batch #: 8, loss: 0.25142
INFO:root:Epoch: 1786, batch #: 0, loss: 0.24762
INFO:root:Epoch: 1786, batch #: 8, loss: 0.24980
INFO:root:Epoch: 1788, batch #: 0, loss: 0.24980
INFO:root:Epoch: 1788, batch #: 8, loss: 0.25035
INFO:root:Epoch: 1790, batch #: 0, loss: 0.25008
INFO:root:Epoch: 1790, batch #: 8, loss: 0.24875
INFO:root:Epoch: 1792, batch #: 0, loss: 0.25008
INFO:root:Epoch: 1792, batch #: 8, loss: 0.24953
INFO:root:Epoch: 1794, batch #: 0, loss: 0.24843
INFO:root:Epoch: 1794, batch #: 8, loss: 0.25008
INFO:root:Epoch: 1796, batch #: 0, loss: 0.25008
INFO:root:Epoch: 1796, batch #: 8, loss: 0.25008
INFO:root:Epoch: 1798, batch #: 0, loss: 0.24842
INFO:root:Epoch: 1798, batch #: 8, loss: 0.24818
INFO:root:Epoch: 1800, batch #: 0, loss: 0.24953
INFO:root:Epoch: 1800, batch #: 8, loss: 0.25231
INFO:root:Epoch: 1802, batch #: 0, loss: 0.24815
INFO:root:Epoch: 1802, batch #: 8, loss: 0.25206
INFO:root:Epoch: 1804, batch #: 0, loss: 0.25090
INFO:root:Epoch: 1804, batch #: 8, loss: 0.24953
INFO:root:Epoch: 1806, batch #: 0, loss: 0.24953
INFO:root:Epoch: 1806, batch #: 8, loss: 0.24900
INFO:root:Epoch: 1808, batch #: 0, loss: 0.25063
INFO:root:Epoch: 1808, batch #: 8, loss: 0.24870
INFO:root:Epoch: 1810, batch #: 0, loss: 0.24953
INFO:root:Epoch: 1810, batch #: 8, loss: 0.25008
INFO:root:Epoch: 1812, batch #: 0, loss: 0.24898
INFO:root:Epoch: 1812, batch #: 8, loss: 0.24924
INFO:root:Epoch: 1814, batch #: 0, loss: 0.24926
INFO:root:Epoch: 1814, batch #: 8, loss: 0.24845
INFO:root:Epoch: 1816, batch #: 0, loss: 0.25008
INFO:root:Epoch: 1816, batch #: 8, loss: 0.24899
INFO:root:Epoch: 1818, batch #: 0, loss: 0.24899
INFO:root:Epoch: 1818, batch #: 8, loss: 0.25008
INFO:root:Epoch: 1820, batch #: 0, loss: 0.24845
INFO:root:Epoch: 1820, batch #: 8, loss: 0.25063
INFO:root:Epoch: 1822, batch #: 0, loss: 0.25008
INFO:root:Epoch: 1822, batch #: 8, loss: 0.24981
INFO:root:Epoch: 1824, batch #: 0, loss: 0.24980
INFO:root:Epoch: 1824, batch #: 8, loss: 0.25145
INFO:root:Epoch: 1826, batch #: 0, loss: 0.24845
INFO:root:Epoch: 1826, batch #: 8, loss: 0.24954
INFO:root:Epoch: 1828, batch #: 0, loss: 0.25062
INFO:root:Epoch: 1828, batch #: 8, loss: 0.25090
INFO:root:Epoch: 1830, batch #: 0, loss: 0.25144
INFO:root:Epoch: 1830, batch #: 8, loss: 0.24927
INFO:root:Epoch: 1832, batch #: 0, loss: 0.24898
INFO:root:Epoch: 1832, batch #: 8, loss: 0.24926
INFO:root:Epoch: 1834, batch #: 0, loss: 0.25062
INFO:root:Epoch: 1834, batch #: 8, loss: 0.24980
INFO:root:Epoch: 1836, batch #: 0, loss: 0.25144
INFO:root:Epoch: 1836, batch #: 8, loss: 0.24954
INFO:root:Epoch: 1838, batch #: 0, loss: 0.25090
INFO:root:Epoch: 1838, batch #: 8, loss: 0.25062
INFO:root:Epoch: 1840, batch #: 0, loss: 0.25008
INFO:root:Epoch: 1840, batch #: 8, loss: 0.24925
INFO:root:Epoch: 1842, batch #: 0, loss: 0.24763
INFO:root:Epoch: 1842, batch #: 8, loss: 0.24873
INFO:root:Epoch: 1844, batch #: 0, loss: 0.25116
INFO:root:Epoch: 1844, batch #: 8, loss: 0.25008
INFO:root:Epoch: 1846, batch #: 0, loss: 0.25035
INFO:root:Epoch: 1846, batch #: 8, loss: 0.25035
INFO:root:Epoch: 1848, batch #: 0, loss: 0.24926
INFO:root:Epoch: 1848, batch #: 8, loss: 0.25008
INFO:root:Epoch: 1850, batch #: 0, loss: 0.24899
INFO:root:Epoch: 1850, batch #: 8, loss: 0.24899
INFO:root:Epoch: 1852, batch #: 0, loss: 0.25007
INFO:root:Epoch: 1852, batch #: 8, loss: 0.24953
INFO:root:Epoch: 1854, batch #: 0, loss: 0.24899
INFO:root:Epoch: 1854, batch #: 8, loss: 0.24872
INFO:root:Epoch: 1856, batch #: 0, loss: 0.24845
INFO:root:Epoch: 1856, batch #: 8, loss: 0.24954
INFO:root:Epoch: 1858, batch #: 0, loss: 0.24953
INFO:root:Epoch: 1858, batch #: 8, loss: 0.24927
INFO:root:Epoch: 1860, batch #: 0, loss: 0.24980
INFO:root:Epoch: 1860, batch #: 8, loss: 0.25034
INFO:root:Epoch: 1862, batch #: 0, loss: 0.24981
INFO:root:Epoch: 1862, batch #: 8, loss: 0.25062
INFO:root:Epoch: 1864, batch #: 0, loss: 0.24819
INFO:root:Epoch: 1864, batch #: 8, loss: 0.25089
INFO:root:Epoch: 1866, batch #: 0, loss: 0.25007
INFO:root:Epoch: 1866, batch #: 8, loss: 0.25088
INFO:root:Epoch: 1868, batch #: 0, loss: 0.25035
INFO:root:Epoch: 1868, batch #: 8, loss: 0.24953
INFO:root:Epoch: 1870, batch #: 0, loss: 0.24980
INFO:root:Epoch: 1870, batch #: 8, loss: 0.24794
INFO:root:Epoch: 1872, batch #: 0, loss: 0.24899
INFO:root:Epoch: 1872, batch #: 8, loss: 0.25174
INFO:root:Epoch: 1874, batch #: 0, loss: 0.25143
INFO:root:Epoch: 1874, batch #: 8, loss: 0.24925
INFO:root:Epoch: 1876, batch #: 0, loss: 0.24791
INFO:root:Epoch: 1876, batch #: 8, loss: 0.25008
INFO:root:Epoch: 1878, batch #: 0, loss: 0.24899
INFO:root:Epoch: 1878, batch #: 8, loss: 0.25007
INFO:root:Epoch: 1880, batch #: 0, loss: 0.25116
INFO:root:Epoch: 1880, batch #: 8, loss: 0.25202
INFO:root:Epoch: 1882, batch #: 0, loss: 0.24873
INFO:root:Epoch: 1882, batch #: 8, loss: 0.24847
INFO:root:Epoch: 1884, batch #: 0, loss: 0.25034
INFO:root:Epoch: 1884, batch #: 8, loss: 0.24980
INFO:root:Epoch: 1886, batch #: 0, loss: 0.25142
INFO:root:Epoch: 1886, batch #: 8, loss: 0.25225
INFO:root:Epoch: 1888, batch #: 0, loss: 0.25061
INFO:root:Epoch: 1888, batch #: 8, loss: 0.24901
INFO:root:Epoch: 1890, batch #: 0, loss: 0.24818
INFO:root:Epoch: 1890, batch #: 8, loss: 0.25063
INFO:root:Epoch: 1892, batch #: 0, loss: 0.25062
INFO:root:Epoch: 1892, batch #: 8, loss: 0.25008
INFO:root:Epoch: 1894, batch #: 0, loss: 0.25062
INFO:root:Epoch: 1894, batch #: 8, loss: 0.24926
INFO:root:Epoch: 1896, batch #: 0, loss: 0.25143
INFO:root:Epoch: 1896, batch #: 8, loss: 0.24980
INFO:root:Epoch: 1898, batch #: 0, loss: 0.24872
INFO:root:Epoch: 1898, batch #: 8, loss: 0.24953
INFO:root:Epoch: 1900, batch #: 0, loss: 0.24953
INFO:root:Epoch: 1900, batch #: 8, loss: 0.24875
INFO:root:Epoch: 1902, batch #: 0, loss: 0.25062
INFO:root:Epoch: 1902, batch #: 8, loss: 0.24954
INFO:root:Epoch: 1904, batch #: 0, loss: 0.25170
INFO:root:Epoch: 1904, batch #: 8, loss: 0.25035
INFO:root:Epoch: 1906, batch #: 0, loss: 0.24872
INFO:root:Epoch: 1906, batch #: 8, loss: 0.24980
INFO:root:Epoch: 1908, batch #: 0, loss: 0.24980
INFO:root:Epoch: 1908, batch #: 8, loss: 0.24871
INFO:root:Epoch: 1910, batch #: 0, loss: 0.24927
INFO:root:Epoch: 1910, batch #: 8, loss: 0.25062
INFO:root:Epoch: 1912, batch #: 0, loss: 0.24981
INFO:root:Epoch: 1912, batch #: 8, loss: 0.25142
INFO:root:Epoch: 1914, batch #: 0, loss: 0.24954
INFO:root:Epoch: 1914, batch #: 8, loss: 0.24873
INFO:root:Epoch: 1916, batch #: 0, loss: 0.25034
INFO:root:Epoch: 1916, batch #: 8, loss: 0.25087
INFO:root:Epoch: 1918, batch #: 0, loss: 0.25088
INFO:root:Epoch: 1918, batch #: 8, loss: 0.24980
INFO:root:Epoch: 1920, batch #: 0, loss: 0.25115
INFO:root:Epoch: 1920, batch #: 8, loss: 0.24981
INFO:root:Epoch: 1922, batch #: 0, loss: 0.25142
INFO:root:Epoch: 1922, batch #: 8, loss: 0.24900
INFO:root:Epoch: 1924, batch #: 0, loss: 0.25089
INFO:root:Epoch: 1924, batch #: 8, loss: 0.25062
INFO:root:Epoch: 1926, batch #: 0, loss: 0.24872
INFO:root:Epoch: 1926, batch #: 8, loss: 0.25226
INFO:root:Epoch: 1928, batch #: 0, loss: 0.25089
INFO:root:Epoch: 1928, batch #: 8, loss: 0.24821
INFO:root:Epoch: 1930, batch #: 0, loss: 0.25171
INFO:root:Epoch: 1930, batch #: 8, loss: 0.24981
INFO:root:Epoch: 1932, batch #: 0, loss: 0.24926
INFO:root:Epoch: 1932, batch #: 8, loss: 0.24981
INFO:root:Epoch: 1934, batch #: 0, loss: 0.24870
INFO:root:Epoch: 1934, batch #: 8, loss: 0.24953
INFO:root:Epoch: 1936, batch #: 0, loss: 0.25090
INFO:root:Epoch: 1936, batch #: 8, loss: 0.24926
INFO:root:Epoch: 1938, batch #: 0, loss: 0.25008
INFO:root:Epoch: 1938, batch #: 8, loss: 0.24873
INFO:root:Epoch: 1940, batch #: 0, loss: 0.25227
INFO:root:Epoch: 1940, batch #: 8, loss: 0.24845
INFO:root:Epoch: 1942, batch #: 0, loss: 0.24980
INFO:root:Epoch: 1942, batch #: 8, loss: 0.24926
INFO:root:Epoch: 1944, batch #: 0, loss: 0.24815
INFO:root:Epoch: 1944, batch #: 8, loss: 0.24844
INFO:root:Epoch: 1946, batch #: 0, loss: 0.25008
INFO:root:Epoch: 1946, batch #: 8, loss: 0.25008
INFO:root:Epoch: 1948, batch #: 0, loss: 0.25008
INFO:root:Epoch: 1948, batch #: 8, loss: 0.25008
INFO:root:Epoch: 1950, batch #: 0, loss: 0.25035
INFO:root:Epoch: 1950, batch #: 8, loss: 0.24926
INFO:root:Epoch: 1952, batch #: 0, loss: 0.24842
INFO:root:Epoch: 1952, batch #: 8, loss: 0.24953
INFO:root:Epoch: 1954, batch #: 0, loss: 0.25118
INFO:root:Epoch: 1954, batch #: 8, loss: 0.25035
INFO:root:Epoch: 1956, batch #: 0, loss: 0.24980
INFO:root:Epoch: 1956, batch #: 8, loss: 0.25228
INFO:root:Epoch: 1958, batch #: 0, loss: 0.24980
INFO:root:Epoch: 1958, batch #: 8, loss: 0.24980
INFO:root:Epoch: 1960, batch #: 0, loss: 0.25008
INFO:root:Epoch: 1960, batch #: 8, loss: 0.25008
INFO:root:Epoch: 1962, batch #: 0, loss: 0.25311
INFO:root:Epoch: 1962, batch #: 8, loss: 0.24953
INFO:root:Epoch: 1964, batch #: 0, loss: 0.24869
INFO:root:Epoch: 1964, batch #: 8, loss: 0.24870
INFO:root:Epoch: 1966, batch #: 0, loss: 0.24925
INFO:root:Epoch: 1966, batch #: 8, loss: 0.24897
INFO:root:Epoch: 1968, batch #: 0, loss: 0.25008
INFO:root:Epoch: 1968, batch #: 8, loss: 0.25062
INFO:root:Epoch: 1970, batch #: 0, loss: 0.24925
INFO:root:Epoch: 1970, batch #: 8, loss: 0.24847
INFO:root:Epoch: 1972, batch #: 0, loss: 0.24815
INFO:root:Epoch: 1972, batch #: 8, loss: 0.25092
INFO:root:Epoch: 1974, batch #: 0, loss: 0.24980
INFO:root:Epoch: 1974, batch #: 8, loss: 0.24980
INFO:root:Epoch: 1976, batch #: 0, loss: 0.24953
INFO:root:Epoch: 1976, batch #: 8, loss: 0.24843
INFO:root:Epoch: 1978, batch #: 0, loss: 0.25090
INFO:root:Epoch: 1978, batch #: 8, loss: 0.24980
INFO:root:Epoch: 1980, batch #: 0, loss: 0.24925
INFO:root:Epoch: 1980, batch #: 8, loss: 0.25092
INFO:root:Epoch: 1982, batch #: 0, loss: 0.24815
INFO:root:Epoch: 1982, batch #: 8, loss: 0.24872
INFO:root:Epoch: 1984, batch #: 0, loss: 0.25008
INFO:root:Epoch: 1984, batch #: 8, loss: 0.24897
INFO:root:Epoch: 1986, batch #: 0, loss: 0.25090
INFO:root:Epoch: 1986, batch #: 8, loss: 0.25062
INFO:root:Epoch: 1988, batch #: 0, loss: 0.25146
INFO:root:Epoch: 1988, batch #: 8, loss: 0.24814
INFO:root:Epoch: 1990, batch #: 0, loss: 0.25008
INFO:root:Epoch: 1990, batch #: 8, loss: 0.25202
INFO:root:Epoch: 1992, batch #: 0, loss: 0.25090
INFO:root:Epoch: 1992, batch #: 8, loss: 0.25171
INFO:root:Epoch: 1994, batch #: 0, loss: 0.25118
INFO:root:Epoch: 1994, batch #: 8, loss: 0.24817
INFO:root:Epoch: 1996, batch #: 0, loss: 0.24980
INFO:root:Epoch: 1996, batch #: 8, loss: 0.25091
INFO:root:Epoch: 1998, batch #: 0, loss: 0.24980
INFO:root:Epoch: 1998, batch #: 8, loss: 0.24841
INFO:root:Epoch: 2000, batch #: 0, loss: 0.25090
INFO:root:Epoch: 2000, batch #: 8, loss: 0.25036
INFO:root:Epoch: 2002, batch #: 0, loss: 0.25008
INFO:root:Epoch: 2002, batch #: 8, loss: 0.24980
INFO:root:Epoch: 2004, batch #: 0, loss: 0.24925
INFO:root:Epoch: 2004, batch #: 8, loss: 0.24897
INFO:root:Epoch: 2006, batch #: 0, loss: 0.24898
INFO:root:Epoch: 2006, batch #: 8, loss: 0.25036
INFO:root:Epoch: 2008, batch #: 0, loss: 0.25090
INFO:root:Epoch: 2008, batch #: 8, loss: 0.24980
INFO:root:Epoch: 2010, batch #: 0, loss: 0.24980
INFO:root:Epoch: 2010, batch #: 8, loss: 0.25035
INFO:root:Epoch: 2012, batch #: 0, loss: 0.24980
INFO:root:Epoch: 2012, batch #: 8, loss: 0.25090
INFO:root:Epoch: 2014, batch #: 0, loss: 0.24898
INFO:root:Epoch: 2014, batch #: 8, loss: 0.25036
INFO:root:Epoch: 2016, batch #: 0, loss: 0.25173
INFO:root:Epoch: 2016, batch #: 8, loss: 0.24871
INFO:root:Epoch: 2018, batch #: 0, loss: 0.25091
INFO:root:Epoch: 2018, batch #: 8, loss: 0.25118
INFO:root:Epoch: 2020, batch #: 0, loss: 0.24980
INFO:root:Epoch: 2020, batch #: 8, loss: 0.25036
INFO:root:Epoch: 2022, batch #: 0, loss: 0.24953
INFO:root:Epoch: 2022, batch #: 8, loss: 0.25093
INFO:root:Epoch: 2024, batch #: 0, loss: 0.25172
INFO:root:Epoch: 2024, batch #: 8, loss: 0.25035
INFO:root:Epoch: 2026, batch #: 0, loss: 0.24953
INFO:root:Epoch: 2026, batch #: 8, loss: 0.25176
INFO:root:Epoch: 2028, batch #: 0, loss: 0.24980
INFO:root:Epoch: 2028, batch #: 8, loss: 0.25147
INFO:root:Epoch: 2030, batch #: 0, loss: 0.25090
INFO:root:Epoch: 2030, batch #: 8, loss: 0.24980
INFO:root:Epoch: 2032, batch #: 0, loss: 0.25035
INFO:root:Epoch: 2032, batch #: 8, loss: 0.25008
INFO:root:Epoch: 2034, batch #: 0, loss: 0.25173
INFO:root:Epoch: 2034, batch #: 8, loss: 0.25008
INFO:root:Epoch: 2036, batch #: 0, loss: 0.25063
INFO:root:Epoch: 2036, batch #: 8, loss: 0.24925
INFO:root:Epoch: 2038, batch #: 0, loss: 0.25144
INFO:root:Epoch: 2038, batch #: 8, loss: 0.25008
INFO:root:Epoch: 2040, batch #: 0, loss: 0.24898
INFO:root:Epoch: 2040, batch #: 8, loss: 0.25146
INFO:root:Epoch: 2042, batch #: 0, loss: 0.25090
INFO:root:Epoch: 2042, batch #: 8, loss: 0.24926
INFO:root:Epoch: 2044, batch #: 0, loss: 0.24735
INFO:root:Epoch: 2044, batch #: 8, loss: 0.24926
INFO:root:Epoch: 2046, batch #: 0, loss: 0.24926
INFO:root:Epoch: 2046, batch #: 8, loss: 0.24926
INFO:root:Epoch: 2048, batch #: 0, loss: 0.24899
INFO:root:Epoch: 2048, batch #: 8, loss: 0.25118
INFO:root:Epoch: 2050, batch #: 0, loss: 0.25088
INFO:root:Epoch: 2050, batch #: 8, loss: 0.25089
INFO:root:Epoch: 2052, batch #: 0, loss: 0.25034
INFO:root:Epoch: 2052, batch #: 8, loss: 0.25007
INFO:root:Epoch: 2054, batch #: 0, loss: 0.25007
INFO:root:Epoch: 2054, batch #: 8, loss: 0.24981
INFO:root:Epoch: 2056, batch #: 0, loss: 0.25061
INFO:root:Epoch: 2056, batch #: 8, loss: 0.25034
INFO:root:Epoch: 2058, batch #: 0, loss: 0.25061
INFO:root:Epoch: 2058, batch #: 8, loss: 0.25061
INFO:root:Epoch: 2060, batch #: 0, loss: 0.24981
INFO:root:Epoch: 2060, batch #: 8, loss: 0.25034
INFO:root:Epoch: 2062, batch #: 0, loss: 0.24874
INFO:root:Epoch: 2062, batch #: 8, loss: 0.24954
INFO:root:Epoch: 2064, batch #: 0, loss: 0.25034
INFO:root:Epoch: 2064, batch #: 8, loss: 0.25111
INFO:root:Epoch: 2066, batch #: 0, loss: 0.24846
INFO:root:Epoch: 2066, batch #: 8, loss: 0.25034
INFO:root:Epoch: 2068, batch #: 0, loss: 0.24954
INFO:root:Epoch: 2068, batch #: 8, loss: 0.24954
INFO:root:Epoch: 2070, batch #: 0, loss: 0.24980
INFO:root:Epoch: 2070, batch #: 8, loss: 0.24795
INFO:root:Epoch: 2072, batch #: 0, loss: 0.24873
INFO:root:Epoch: 2072, batch #: 8, loss: 0.24953
INFO:root:Epoch: 2074, batch #: 0, loss: 0.25034
INFO:root:Epoch: 2074, batch #: 8, loss: 0.24954
INFO:root:Epoch: 2076, batch #: 0, loss: 0.25115
INFO:root:Epoch: 2076, batch #: 8, loss: 0.24845
INFO:root:Epoch: 2078, batch #: 0, loss: 0.25034
INFO:root:Epoch: 2078, batch #: 8, loss: 0.25034
INFO:root:Epoch: 2080, batch #: 0, loss: 0.24899
INFO:root:Epoch: 2080, batch #: 8, loss: 0.25062
INFO:root:Epoch: 2082, batch #: 0, loss: 0.25171
INFO:root:Epoch: 2082, batch #: 8, loss: 0.24847
INFO:root:Epoch: 2084, batch #: 0, loss: 0.24953
INFO:root:Epoch: 2084, batch #: 8, loss: 0.25063
INFO:root:Epoch: 2086, batch #: 0, loss: 0.25035
INFO:root:Epoch: 2086, batch #: 8, loss: 0.25007
INFO:root:Epoch: 2088, batch #: 0, loss: 0.24899
INFO:root:Epoch: 2088, batch #: 8, loss: 0.25034
INFO:root:Epoch: 2090, batch #: 0, loss: 0.24790
INFO:root:Epoch: 2090, batch #: 8, loss: 0.24980
INFO:root:Epoch: 2092, batch #: 0, loss: 0.25089
INFO:root:Epoch: 2092, batch #: 8, loss: 0.25007
INFO:root:Epoch: 2094, batch #: 0, loss: 0.25144
INFO:root:Epoch: 2094, batch #: 8, loss: 0.24953
INFO:root:Epoch: 2096, batch #: 0, loss: 0.24871
INFO:root:Epoch: 2096, batch #: 8, loss: 0.24980
INFO:root:Epoch: 2098, batch #: 0, loss: 0.24953
INFO:root:Epoch: 2098, batch #: 8, loss: 0.24899
INFO:root:Epoch: 2100, batch #: 0, loss: 0.24871
INFO:root:Epoch: 2100, batch #: 8, loss: 0.25035
INFO:root:Epoch: 2102, batch #: 0, loss: 0.24953
INFO:root:Epoch: 2102, batch #: 8, loss: 0.25090
INFO:root:Epoch: 2104, batch #: 0, loss: 0.24898
INFO:root:Epoch: 2104, batch #: 8, loss: 0.25008
INFO:root:Epoch: 2106, batch #: 0, loss: 0.24953
INFO:root:Epoch: 2106, batch #: 8, loss: 0.24953
INFO:root:Epoch: 2108, batch #: 0, loss: 0.25063
INFO:root:Epoch: 2108, batch #: 8, loss: 0.25093
INFO:root:Epoch: 2110, batch #: 0, loss: 0.24898
INFO:root:Epoch: 2110, batch #: 8, loss: 0.24818
INFO:root:Epoch: 2112, batch #: 0, loss: 0.24898
INFO:root:Epoch: 2112, batch #: 8, loss: 0.25008
INFO:root:Epoch: 2114, batch #: 0, loss: 0.25090
INFO:root:Epoch: 2114, batch #: 8, loss: 0.24844
INFO:root:Epoch: 2116, batch #: 0, loss: 0.25062
